observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000186,09:42:30,5550.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.161281,77.325485,57.992,38.0,10.56,38.0,0.0,92.8,130.0,40.0,190.15,SEC_FDB_PWL,,FDB,PWL,2.008,137.008,CRUISING,,,,,62.92,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,3.2,216.3,09:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,76.5,3.5
OBS_000187,09:43:00,5580.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.158667,77.325567,58.308,38.0,10.56,38.0,0.0,92.8,130.0,40.0,176.73,SEC_FDB_PWL,,FDB,PWL,1.692,136.692,CRUISING,,,,,63.26,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,2.7,215.8,09:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,76.0,3.0
OBS_000188,09:43:30,5610.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.156052,77.325648,58.625,38.0,10.56,38.0,0.0,92.8,130.0,40.0,162.2,SEC_FDB_PWL,,FDB,PWL,1.375,136.375,CRUISING,,,,,63.6,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,2.2,215.3,09:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,75.5,2.5
OBS_000189,09:44:00,5640.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.153438,77.325729,58.942,38.0,10.56,38.0,0.0,92.8,130.0,40.0,146.23,SEC_FDB_PWL,,FDB,PWL,1.058,136.058,CRUISING,,,,,63.94,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,1.7,214.8,09:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,75.0,2.0
OBS_000190,09:44:30,5670.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.150823,77.32581,59.258,38.0,10.56,38.0,0.0,92.8,130.0,40.0,128.29,SEC_FDB_PWL,,FDB,PWL,0.742,135.742,CRUISING,,,,,64.27,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,1.2,214.3,09:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,74.5,1.5
OBS_000191,09:45:00,5700.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.148209,77.325891,59.575,38.0,10.56,38.0,0.0,92.8,130.0,40.0,107.4,SEC_FDB_PWL,,FDB,PWL,0.425,135.425,CRUISING,,,,,64.61,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,0.7,213.8,09:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,74.0,1.0
OBS_000192,09:45:30,5730.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.145594,77.325972,59.892,38.0,10.56,38.0,0.0,92.8,130.0,40.0,81.3,SEC_FDB_PWL,,FDB,PWL,0.108,135.108,CRUISING,,,,,64.95,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,0.2,213.3,09:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,73.5,0.5
OBS_000193,09:46:00,5760.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.1447,77.326,60.0,0.0,0.0,38.0,0.0,0.0,130.0,40.0,41.05,SEC_FDB_PWL,PWL,PWL,MTJ,81.0,135.0,DWELLING,ARRIVED,09:46:00,,,65.29,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,194.4,324.0,09:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,73.0,42.5
OBS_000194,09:46:30,5790.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.1447,77.326,60.0,0.0,0.0,0.0,0.0,0.0,160.0,40.0,0.0,SEC_PWL_MTJ,PWL,PWL,MTJ,81.0,135.0,DWELLING,,,,,65.73,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,194.4,324.0,09:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,72.5,42.0
OBS_000195,09:47:00,5820.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.1447,77.326,60.542,38.0,10.56,38.0,0.5,92.8,160.0,40.0,1122.37,SEC_PWL_MTJ,PWL,PWL,MTJ,80.458,134.458,ACCELERATING,DEPARTED,,09:47:00,1,66.23,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,127.0,212.3,09:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,72.0,41.5
OBS_000196,09:47:30,5850.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.137788,77.329684,60.858,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1118.61,SEC_PWL_MTJ,,PWL,MTJ,80.142,134.142,CRUISING,,,,,66.45,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,126.5,211.8,09:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,71.5,41.0
OBS_000197,09:48:00,5880.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.135238,77.331044,61.175,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1116.41,SEC_PWL_MTJ,,PWL,MTJ,79.825,133.825,CRUISING,,,,,66.79,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,126.0,211.3,09:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,71.0,40.5
OBS_000198,09:48:30,5910.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.132687,77.332403,61.492,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1114.2,SEC_PWL_MTJ,,PWL,MTJ,79.508,133.508,CRUISING,,,,,67.13,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,125.5,210.8,09:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,70.5,40.0
OBS_000199,09:49:00,5940.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.130137,77.333762,61.808,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1111.99,SEC_PWL_MTJ,,PWL,MTJ,79.192,133.192,CRUISING,,,,,67.47,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,125.0,210.3,09:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,70.0,39.5
OBS_000200,09:49:30,5970.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.127587,77.335122,62.125,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1109.77,SEC_PWL_MTJ,,PWL,MTJ,78.875,132.875,CRUISING,,,,,67.8,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,124.5,209.8,09:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,69.5,39.0
OBS_000201,09:50:00,6000.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.125037,77.336481,62.442,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1107.55,SEC_PWL_MTJ,,PWL,MTJ,78.558,132.558,CRUISING,,,,,68.14,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,124.0,209.3,09:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,69.0,38.5
OBS_000202,09:50:30,6030.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.122487,77.33784,62.758,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1105.32,SEC_PWL_MTJ,,PWL,MTJ,78.242,132.242,CRUISING,,,,,68.48,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,123.5,208.8,09:50:30,30.0,BASELINE_HISTORICAL_CALIBRATION,68.5,38.0
OBS_000203,09:51:00,6060.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.119937,77.3392,63.075,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1103.09,SEC_PWL_MTJ,,PWL,MTJ,77.925,131.925,CRUISING,,,,,68.82,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,123.0,208.3,09:51:00,30.0,BASELINE_HISTORICAL_CALIBRATION,68.0,37.5
OBS_000204,09:51:30,6090.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.117387,77.340559,63.392,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1100.86,SEC_PWL_MTJ,,PWL,MTJ,77.608,131.608,CRUISING,,,,,69.15,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,122.5,207.8,09:51:30,30.0,BASELINE_HISTORICAL_CALIBRATION,67.5,37.0
OBS_000205,09:52:00,6120.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.114836,77.341918,63.708,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1098.62,SEC_PWL_MTJ,,PWL,MTJ,77.292,131.292,CRUISING,,,,,69.49,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,122.0,207.3,09:52:00,30.0,BASELINE_HISTORICAL_CALIBRATION,67.0,36.5
OBS_000206,09:52:30,6150.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.112286,77.343278,64.025,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1096.38,SEC_PWL_MTJ,,PWL,MTJ,76.975,130.975,CRUISING,,,,,69.83,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,121.5,206.8,09:52:30,30.0,BASELINE_HISTORICAL_CALIBRATION,66.5,36.0
OBS_000207,09:53:00,6180.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.109736,77.344637,64.342,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1094.13,SEC_PWL_MTJ,,PWL,MTJ,76.658,130.658,CRUISING,,,,,70.17,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,121.0,206.3,09:53:00,30.0,BASELINE_HISTORICAL_CALIBRATION,66.0,35.5
OBS_000208,09:53:30,6210.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.107186,77.345996,64.658,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1091.87,SEC_PWL_MTJ,,PWL,MTJ,76.342,130.342,CRUISING,,,,,70.5,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,120.5,205.8,09:53:30,30.0,BASELINE_HISTORICAL_CALIBRATION,65.5,35.0
OBS_000209,09:54:00,6240.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.104636,77.347356,64.975,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1089.62,SEC_PWL_MTJ,,PWL,MTJ,76.025,130.025,CRUISING,,,,,70.84,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,120.0,205.3,09:54:00,30.0,BASELINE_HISTORICAL_CALIBRATION,65.0,34.5
OBS_000210,09:54:30,6270.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.102086,77.348715,65.292,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1087.35,SEC_PWL_MTJ,,PWL,MTJ,75.708,129.708,CRUISING,,,,,71.18,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,119.5,204.8,09:54:30,30.0,BASELINE_HISTORICAL_CALIBRATION,64.5,34.0
OBS_000211,09:55:00,6300.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.099536,77.350074,65.608,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1085.09,SEC_PWL_MTJ,,PWL,MTJ,75.392,129.392,CRUISING,,,,,71.52,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,119.0,204.3,09:55:00,30.0,BASELINE_HISTORICAL_CALIBRATION,64.0,33.5
OBS_000212,09:55:30,6330.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.096985,77.351434,65.925,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1082.82,SEC_PWL_MTJ,,PWL,MTJ,75.075,129.075,CRUISING,,,,,71.85,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,118.5,203.8,09:55:30,30.0,BASELINE_HISTORICAL_CALIBRATION,63.5,33.0
OBS_000213,09:56:00,6360.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.094435,77.352793,66.242,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1080.54,SEC_PWL_MTJ,,PWL,MTJ,74.758,128.758,CRUISING,,,,,72.19,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,118.0,203.3,09:56:00,30.0,BASELINE_HISTORICAL_CALIBRATION,63.0,32.5
OBS_000214,09:56:30,6390.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.091885,77.354152,66.558,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1078.26,SEC_PWL_MTJ,,PWL,MTJ,74.442,128.442,CRUISING,,,,,72.53,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,117.5,202.8,09:56:30,30.0,BASELINE_HISTORICAL_CALIBRATION,62.5,32.0
OBS_000215,09:57:00,6420.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.089335,77.355512,66.875,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1075.97,SEC_PWL_MTJ,,PWL,MTJ,74.125,128.125,CRUISING,,,,,72.87,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,117.0,202.3,09:57:00,30.0,BASELINE_HISTORICAL_CALIBRATION,62.0,31.5
OBS_000216,09:57:30,6450.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.086785,77.356871,67.192,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1073.68,SEC_PWL_MTJ,,PWL,MTJ,73.808,127.808,CRUISING,,,,,73.21,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,116.5,201.8,09:57:30,30.0,BASELINE_HISTORICAL_CALIBRATION,61.5,31.0
OBS_000217,09:58:00,6480.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.084235,77.35823,67.508,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1071.39,SEC_PWL_MTJ,,PWL,MTJ,73.492,127.492,CRUISING,,,,,73.54,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,116.0,201.3,09:58:00,30.0,BASELINE_HISTORICAL_CALIBRATION,61.0,30.5
OBS_000218,09:58:30,6510.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.081685,77.35959,67.825,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1069.08,SEC_PWL_MTJ,,PWL,MTJ,73.175,127.175,CRUISING,,,,,73.88,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,115.5,200.8,09:58:30,30.0,BASELINE_HISTORICAL_CALIBRATION,60.5,30.0
OBS_000219,09:59:00,6540.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.079134,77.360949,68.142,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1066.78,SEC_PWL_MTJ,,PWL,MTJ,72.858,126.858,CRUISING,,,,,74.22,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,115.0,200.3,09:59:00,30.0,BASELINE_HISTORICAL_CALIBRATION,60.0,29.5
OBS_000220,09:59:30,6570.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.076584,77.362308,68.458,38.0,10.56,38.0,0.0,92.8,160.0,40.0,1064.47,SEC_PWL_MTJ,,PWL,MTJ,72.542,126.542,CRUISING,,,,,74.56,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,114.5,199.8,09:59:30,30.0,BASELINE_HISTORICAL_CALIBRATION,59.5,29.0
OBS_000221,10:00:00,6600.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.068598,77.366565,69.45,92.0,25.56,152.0,0.5,544.2,160.0,,1062.15,SEC_PWL_MTJ,,PWL,MTJ,71.55,125.55,ACCELERATING,,,,,74.89,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,46.7,81.9,10:00:00,30.0,BASELINE_HISTORICAL_CALIBRATION,59.0,28.5
OBS_000222,10:00:30,6630.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.056988,77.372753,70.892,146.0,40.56,152.0,0.5,1370.6,160.0,,1054.87,SEC_PWL_MTJ,,PWL,MTJ,70.108,124.108,ACCELERATING,,,,,74.88,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,28.8,51.0,10:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,58.5,28.0
OBS_000223,10:01:00,6660.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.044976,77.379157,72.383,152.0,42.22,152.0,0.5,1485.6,160.0,,1044.19,SEC_PWL_MTJ,,PWL,MTJ,68.617,122.617,ACCELERATING,,,,,74.65,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,27.1,48.4,10:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,58.0,27.5
OBS_000224,10:01:30,6690.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.034775,77.384594,73.65,152.0,42.22,152.0,0.0,1485.6,160.0,,1033.02,SEC_PWL_MTJ,,PWL,MTJ,67.35,121.35,CRUISING,,,,,74.38,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,26.6,47.9,10:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,57.5,27.0
OBS_000225,10:02:00,6720.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.024575,77.390031,74.917,152.0,42.22,152.0,0.0,1485.6,160.0,,1023.44,SEC_PWL_MTJ,,PWL,MTJ,66.083,120.083,CRUISING,,,,,74.23,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,26.1,47.4,10:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,57.0,26.5
OBS_000226,10:02:30,6750.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.014374,77.395468,76.183,152.0,42.22,152.0,0.0,1485.6,160.0,,1013.77,SEC_PWL_MTJ,,PWL,MTJ,64.817,118.817,CRUISING,,,,,74.08,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,25.6,46.9,10:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,56.5,26.0
OBS_000227,10:03:00,6780.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.004174,77.400906,77.45,152.0,42.22,152.0,0.0,1485.6,160.0,,1004.01,SEC_PWL_MTJ,,PWL,MTJ,63.55,117.55,CRUISING,,,,,73.93,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,25.1,46.4,10:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,56.0,25.5
OBS_000228,10:03:30,6810.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.993973,77.406343,78.717,152.0,42.22,152.0,0.0,1485.6,160.0,,994.15,SEC_PWL_MTJ,,PWL,MTJ,62.283,116.283,CRUISING,,,,,73.78,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,24.6,45.9,10:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,55.5,25.0
OBS_000229,10:04:00,6840.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.983772,77.41178,79.983,152.0,42.22,152.0,0.0,1485.6,160.0,,984.19,SEC_PWL_MTJ,,PWL,MTJ,61.017,115.017,CRUISING,,,,,73.63,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,24.1,45.4,10:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,55.0,24.5
OBS_000230,10:04:30,6870.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.973572,77.417218,81.25,152.0,42.22,152.0,0.0,1485.6,160.0,,974.13,SEC_PWL_MTJ,,PWL,MTJ,59.75,113.75,CRUISING,,,,,73.48,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,23.6,44.9,10:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,54.5,24.0
OBS_000231,10:05:00,6900.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.963371,77.422655,82.517,152.0,42.22,152.0,0.0,1485.6,160.0,,963.97,SEC_PWL_MTJ,,PWL,MTJ,58.483,112.483,CRUISING,,,,,73.33,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,23.1,44.4,10:05:00,30.0,BASELINE_HISTORICAL_CALIBRATION,54.0,23.5
OBS_000232,10:05:30,6930.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.953171,77.428092,83.783,152.0,42.22,152.0,0.0,1485.6,160.0,,953.69,SEC_PWL_MTJ,,PWL,MTJ,57.217,111.217,CRUISING,,,,,73.18,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,22.6,43.9,10:05:30,30.0,BASELINE_HISTORICAL_CALIBRATION,53.5,23.0
OBS_000233,10:06:00,6960.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.94297,77.433529,85.05,152.0,42.22,152.0,0.0,1485.6,160.0,,943.31,SEC_PWL_MTJ,,PWL,MTJ,55.95,109.95,CRUISING,,,,,73.03,,,GREEN,LOW,False,,False,,JRN_AGRA_01,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,22.1,43.4,10:06:00,30.0,BASELINE_HISTORICAL_CALIBRATION,53.0,22.5
