observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000199,09:49:00,5940.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.360322,77.81871,163.608,123.5,34.31,123.5,0.0,980.7,130.0,,664.83,SEC_MTJ_RKM,,MTJ,RKM,27.392,31.392,CRUISING,,,,,15.63,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,13.3,15.3,09:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,18.0,14.0
OBS_000200,09:49:30,5970.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.35431,77.825311,164.637,123.5,34.31,123.5,0.0,980.7,130.0,,652.68,SEC_MTJ_RKM,,MTJ,RKM,26.363,30.363,CRUISING,,,,,15.6,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,12.8,14.8,09:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,17.5,13.5
OBS_000201,09:50:00,6000.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.348297,77.831912,165.667,123.5,34.31,123.5,0.0,980.7,130.0,,640.3,SEC_MTJ_RKM,,MTJ,RKM,25.333,29.333,CRUISING,,,,,15.57,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,12.3,14.3,09:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,17.0,13.0
OBS_000202,09:50:30,6030.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.342285,77.838513,166.696,123.5,34.31,123.5,0.0,980.7,130.0,,627.68,SEC_MTJ_RKM,,MTJ,RKM,24.304,28.304,CRUISING,,,,,15.54,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,11.8,13.8,09:50:30,30.0,BASELINE_HISTORICAL_CALIBRATION,16.5,12.5
OBS_000203,09:51:00,6060.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.336273,77.845114,167.725,123.5,34.31,123.5,0.0,980.7,130.0,,614.8,SEC_MTJ_RKM,,MTJ,RKM,23.275,27.275,CRUISING,,,,,15.51,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,11.3,13.3,09:51:00,30.0,BASELINE_HISTORICAL_CALIBRATION,16.0,12.0
OBS_000204,09:51:30,6090.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.33026,77.851715,168.754,123.5,34.31,123.5,0.0,980.7,130.0,,601.64,SEC_MTJ_RKM,,MTJ,RKM,22.246,26.246,CRUISING,,,,,15.49,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,10.8,12.8,09:51:30,30.0,BASELINE_HISTORICAL_CALIBRATION,15.5,11.5
OBS_000205,09:52:00,6120.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.324248,77.858316,169.783,123.5,34.31,123.5,0.0,980.7,130.0,,588.19,SEC_MTJ_RKM,,MTJ,RKM,21.217,25.217,CRUISING,,,,,15.46,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,10.3,12.3,09:52:00,30.0,BASELINE_HISTORICAL_CALIBRATION,15.0,11.0
OBS_000206,09:52:30,6150.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.318235,77.864917,170.812,123.5,34.31,123.5,0.0,980.7,130.0,,574.42,SEC_MTJ_RKM,,MTJ,RKM,20.188,24.188,CRUISING,,,,,15.43,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,9.8,11.8,09:52:30,30.0,BASELINE_HISTORICAL_CALIBRATION,14.5,10.5
OBS_000207,09:53:00,6180.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.312223,77.871518,171.842,123.5,34.31,123.5,0.0,980.7,130.0,,560.32,SEC_MTJ_RKM,,MTJ,RKM,19.158,23.158,CRUISING,,,,,15.4,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,9.3,11.3,09:53:00,30.0,BASELINE_HISTORICAL_CALIBRATION,14.0,10.0
OBS_000208,09:53:30,6210.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.306211,77.87812,172.871,123.5,34.31,123.5,0.0,980.7,130.0,,545.85,SEC_MTJ_RKM,,MTJ,RKM,18.129,22.129,CRUISING,,,,,15.38,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,8.8,10.8,09:53:30,30.0,BASELINE_HISTORICAL_CALIBRATION,13.5,9.5
OBS_000209,09:54:00,6240.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.300198,77.884721,173.9,123.5,34.31,123.5,0.0,980.7,130.0,,530.98,SEC_MTJ_RKM,,MTJ,RKM,17.1,21.1,CRUISING,,,,,15.35,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,8.3,10.3,09:54:00,30.0,BASELINE_HISTORICAL_CALIBRATION,13.0,9.0
OBS_000210,09:54:30,6270.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.294186,77.891322,174.929,123.5,34.31,123.5,0.0,980.7,130.0,,515.69,SEC_MTJ_RKM,,MTJ,RKM,16.071,20.071,CRUISING,,,,,15.32,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,7.8,9.8,09:54:30,30.0,BASELINE_HISTORICAL_CALIBRATION,12.5,8.5
OBS_000211,09:55:00,6300.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.288173,77.897923,175.958,123.5,34.31,123.5,0.0,980.7,130.0,,499.93,SEC_MTJ_RKM,,MTJ,RKM,15.042,19.042,CRUISING,,,,,15.29,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,7.3,9.3,09:55:00,30.0,BASELINE_HISTORICAL_CALIBRATION,12.0,8.0
OBS_000212,09:55:30,6330.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.282161,77.904524,176.987,123.5,34.31,123.5,0.0,980.7,130.0,,483.66,SEC_MTJ_RKM,,MTJ,RKM,14.013,18.013,CRUISING,,,,,15.26,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,6.8,8.8,09:55:30,30.0,BASELINE_HISTORICAL_CALIBRATION,11.5,7.5
OBS_000213,09:56:00,6360.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.276149,77.911125,178.017,123.5,34.31,123.5,0.0,980.7,130.0,,466.82,SEC_MTJ_RKM,,MTJ,RKM,12.983,16.983,CRUISING,,,,,15.24,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,6.3,8.3,09:56:00,30.0,BASELINE_HISTORICAL_CALIBRATION,11.0,7.0
OBS_000214,09:56:30,6390.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.270136,77.917726,179.046,123.5,34.31,123.5,0.0,980.7,130.0,,449.35,SEC_MTJ_RKM,,MTJ,RKM,11.954,15.954,CRUISING,,,,,15.21,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,5.8,7.8,09:56:30,30.0,BASELINE_HISTORICAL_CALIBRATION,10.5,6.5
OBS_000215,09:57:00,6420.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.264124,77.924327,180.075,123.5,34.31,123.5,0.0,980.7,130.0,,431.17,SEC_MTJ_RKM,,MTJ,RKM,10.925,14.925,CRUISING,,,,,15.18,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,5.3,7.3,09:57:00,30.0,BASELINE_HISTORICAL_CALIBRATION,10.0,6.0
OBS_000216,09:57:30,6450.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.258111,77.930928,181.104,123.5,34.31,123.5,0.0,980.7,130.0,,412.2,SEC_MTJ_RKM,,MTJ,RKM,9.896,13.896,CRUISING,,,,,15.15,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,4.8,6.8,09:57:30,30.0,BASELINE_HISTORICAL_CALIBRATION,9.5,5.5
OBS_000217,09:58:00,6480.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.252099,77.937529,182.133,123.5,34.31,123.5,0.0,980.7,130.0,,392.3,SEC_MTJ_RKM,,MTJ,RKM,8.867,12.867,CRUISING,,,,,15.13,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,4.3,6.3,09:58:00,30.0,BASELINE_HISTORICAL_CALIBRATION,9.0,5.0
OBS_000218,09:58:30,6510.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.246087,77.94413,183.162,123.5,34.31,123.5,0.0,980.7,130.0,,371.34,SEC_MTJ_RKM,,MTJ,RKM,7.838,11.838,CRUISING,,,,,15.1,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,3.8,5.8,09:58:30,30.0,BASELINE_HISTORICAL_CALIBRATION,8.5,4.5
OBS_000219,09:59:00,6540.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.240074,77.950731,184.192,123.5,34.31,123.5,0.0,980.7,130.0,,349.13,SEC_MTJ_RKM,,MTJ,RKM,6.808,10.808,CRUISING,,,,,15.07,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,3.3,5.3,09:59:00,30.0,BASELINE_HISTORICAL_CALIBRATION,8.0,4.0
OBS_000220,09:59:30,6570.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.234062,77.957332,185.221,123.5,34.31,123.5,0.0,980.7,130.0,,325.4,SEC_MTJ_RKM,,MTJ,RKM,5.779,9.779,CRUISING,,,,,15.04,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,2.8,4.8,09:59:30,30.0,BASELINE_HISTORICAL_CALIBRATION,7.5,3.5
OBS_000221,10:00:00,6600.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.22805,77.963933,186.25,123.5,34.31,123.5,0.0,980.7,130.0,,299.8,SEC_MTJ_RKM,,MTJ,RKM,4.75,8.75,CRUISING,,,,,15.01,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,2.3,4.3,10:00:00,30.0,BASELINE_HISTORICAL_CALIBRATION,7.0,3.0
OBS_000222,10:00:30,6630.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.222037,77.970535,187.279,123.5,34.31,123.5,0.0,980.7,130.0,,271.79,SEC_MTJ_RKM,,MTJ,RKM,3.721,7.721,CRUISING,,,,,14.99,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.8,3.8,10:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,6.5,2.5
OBS_000223,10:01:00,6660.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.216025,77.977136,188.308,123.5,34.31,123.5,0.0,980.7,130.0,,240.55,SEC_MTJ_RKM,,MTJ,RKM,2.692,6.692,CRUISING,,,,,14.96,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.3,3.3,10:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,6.0,2.0
OBS_000224,10:01:30,6690.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.210012,77.983737,189.337,123.5,34.31,123.5,0.0,980.7,130.0,,204.6,SEC_MTJ_RKM,,MTJ,RKM,1.663,5.663,CRUISING,,,,,14.93,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.8,2.8,10:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,5.5,1.5
OBS_000225,10:02:00,6720.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.204,77.990338,190.367,123.5,34.31,123.5,0.0,980.7,130.0,,160.8,SEC_MTJ_RKM,,MTJ,RKM,0.633,4.633,CRUISING,,,,,14.9,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.3,2.3,10:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,5.0,1.0
OBS_000226,10:02:30,6750.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.20272,77.991744,190.586,58.7,16.31,99.25,-0.6,221.6,130.0,,99.25,SEC_MTJ_RKM,,MTJ,RKM,0.414,4.414,DECELERATING,,,,,14.88,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.4,4.5,10:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,4.5,0.5
OBS_000227,10:03:00,6780.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.2003,77.9944,191.0,0.0,0.0,80.26,0.0,0.0,130.0,,80.26,SEC_MTJ_RKM,RKM,RKM,AGC,4.0,4.0,DWELLING,ARRIVED,10:03:00,,,15.26,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,9.6,9.6,10:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,4.0,4.0
OBS_000228,10:03:30,6810.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.2003,77.9944,191.0,0.0,0.0,0.0,0.0,0.0,90.0,,0.0,SEC_RKM_AGC,RKM,RKM,AGC,4.0,4.0,DWELLING,,,,,15.55,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,9.6,9.6,10:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,3.5,3.5
OBS_000229,10:04:00,6840.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.2003,77.9944,191.675,54.0,15.0,85.5,0.5,187.5,90.0,,249.42,SEC_RKM_AGC,RKM,RKM,AGC,3.325,3.325,ACCELERATING,DEPARTED,,10:04:00,1,16.05,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,3.7,3.7,10:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,3.0,3.0
OBS_000230,10:04:30,6870.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.183691,77.999721,192.613,85.5,23.75,85.5,0.5,470.1,90.0,,227.4,SEC_RKM_AGC,,RKM,AGC,2.387,2.387,ACCELERATING,,,,,16.21,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,1.7,1.7,10:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,2.5,2.5
OBS_000231,10:05:00,6900.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.176353,78.002072,193.325,85.5,23.75,85.5,0.0,470.1,90.0,,192.69,SEC_RKM_AGC,,RKM,AGC,1.675,1.675,CRUISING,,,,,16.22,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,1.2,1.2,10:05:00,30.0,BASELINE_HISTORICAL_CALIBRATION,2.0,2.0
OBS_000232,10:05:30,6930.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.169014,78.004424,194.037,85.5,23.75,85.5,0.0,470.1,90.0,,161.4,SEC_RKM_AGC,,RKM,AGC,0.963,0.963,CRUISING,,,,,16.36,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,0.7,0.7,10:05:30,30.0,BASELINE_HISTORICAL_CALIBRATION,1.5,1.5
OBS_000233,10:06:00,6960.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.161675,78.006775,194.75,85.5,23.75,85.5,0.0,470.1,90.0,,122.35,SEC_RKM_AGC,,RKM,AGC,0.25,0.25,CRUISING,,,,,16.49,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,0.2,0.2,10:06:00,30.0,BASELINE_HISTORICAL_CALIBRATION,1.0,1.0
OBS_000234,10:06:30,6990.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.161675,78.006775,194.75,20.7,5.75,62.35,-0.6,27.6,90.0,,62.35,SEC_RKM_AGC,,RKM,AGC,0.25,0.25,DECELERATING,,,,,16.63,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,0.6,0.6,10:06:30,30.0,BASELINE_HISTORICAL_CALIBRATION,0.5,0.5
OBS_000235,10:07:00,7020.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.1591,78.0076,195.0,0.0,0.0,62.35,0.0,0.0,90.0,,62.35,SEC_RKM_AGC,AGC,AGC,,0.0,0.0,COMPLETED,ARRIVED,10:07:00,,,17.13,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2483,0.0,0.95,0.4541,0.92,NONE,NONE,,0.0,0.0,10:07:00,30.0,BASELINE_HISTORICAL_CALIBRATION,0.0,0.0
