observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000045,06:32:00,1320.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.657459,77.34598,14.475,38.0,10.56,38.0,0.0,92.8,110.0,40.0,410.62,SEC_NDLS_GZB,,NDLS,GZB,10.525,497.525,CRUISING,,,,,11.22,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,16.6,785.6,06:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,406.5,17.5
OBS_000046,06:32:30,1350.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.657773,77.348743,14.792,38.0,10.56,38.0,0.0,92.8,110.0,40.0,404.58,SEC_NDLS_GZB,,NDLS,GZB,10.208,497.208,CRUISING,,,,,11.47,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,16.1,785.1,06:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,406.0,17.0
OBS_000047,06:33:00,1380.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.658087,77.351505,15.108,38.0,10.56,38.0,0.0,92.8,110.0,40.0,398.45,SEC_NDLS_GZB,,NDLS,GZB,9.892,496.892,CRUISING,,,,,11.73,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,15.6,784.6,06:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,405.5,16.5
OBS_000048,06:33:30,1410.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.658402,77.354268,15.425,38.0,10.56,38.0,0.0,92.8,110.0,40.0,392.22,SEC_NDLS_GZB,,NDLS,GZB,9.575,496.575,CRUISING,,,,,11.99,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,15.1,784.1,06:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,405.0,16.0
OBS_000049,06:34:00,1440.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.658716,77.35703,15.742,38.0,10.56,38.0,0.0,92.8,110.0,40.0,385.89,SEC_NDLS_GZB,,NDLS,GZB,9.258,496.258,CRUISING,,,,,12.25,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,14.6,783.6,06:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,404.5,15.5
OBS_000050,06:34:30,1470.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.65903,77.359793,16.058,38.0,10.56,38.0,0.0,92.8,110.0,40.0,379.45,SEC_NDLS_GZB,,NDLS,GZB,8.942,495.942,CRUISING,,,,,12.51,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,14.1,783.1,06:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,404.0,15.0
OBS_000051,06:35:00,1500.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.659344,77.362555,16.375,38.0,10.56,38.0,0.0,92.8,110.0,40.0,372.91,SEC_NDLS_GZB,,NDLS,GZB,8.625,495.625,CRUISING,,,,,12.77,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,13.6,782.6,06:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,403.5,14.5
OBS_000052,06:35:30,1530.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.659658,77.365318,16.692,38.0,10.56,38.0,0.0,92.8,110.0,40.0,366.25,SEC_NDLS_GZB,,NDLS,GZB,8.308,495.308,CRUISING,,,,,13.03,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,13.1,782.1,06:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,403.0,14.0
OBS_000053,06:36:00,1560.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.659972,77.368081,17.008,38.0,10.56,38.0,0.0,92.8,110.0,40.0,359.46,SEC_NDLS_GZB,,NDLS,GZB,7.992,494.992,CRUISING,,,,,13.29,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,12.6,781.6,06:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,402.5,13.5
OBS_000054,06:36:30,1590.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.660286,77.370843,17.325,38.0,10.56,38.0,0.0,92.8,110.0,40.0,352.54,SEC_NDLS_GZB,,NDLS,GZB,7.675,494.675,CRUISING,,,,,13.54,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,12.1,781.1,06:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,402.0,13.0
OBS_000055,06:37:00,1620.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.660601,77.373606,17.642,38.0,10.56,38.0,0.0,92.8,110.0,40.0,345.49,SEC_NDLS_GZB,,NDLS,GZB,7.358,494.358,CRUISING,,,,,13.8,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,11.6,780.6,06:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,401.5,12.5
OBS_000056,06:37:30,1650.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.660915,77.376368,17.958,38.0,10.56,38.0,0.0,92.8,110.0,40.0,338.29,SEC_NDLS_GZB,,NDLS,GZB,7.042,494.042,CRUISING,,,,,14.06,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,11.1,780.1,06:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,401.0,12.0
OBS_000057,06:38:00,1680.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.661229,77.379131,18.275,38.0,10.56,38.0,0.0,92.8,110.0,40.0,330.93,SEC_NDLS_GZB,,NDLS,GZB,6.725,493.725,CRUISING,,,,,14.32,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,10.6,779.6,06:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,400.5,11.5
OBS_000058,06:38:30,1710.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.661543,77.381894,18.592,38.0,10.56,38.0,0.0,92.8,110.0,40.0,323.4,SEC_NDLS_GZB,,NDLS,GZB,6.408,493.408,CRUISING,,,,,14.58,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,10.1,779.1,06:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,400.0,11.0
OBS_000059,06:39:00,1740.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.661857,77.384656,18.908,38.0,10.56,38.0,0.0,92.8,110.0,40.0,315.69,SEC_NDLS_GZB,,NDLS,GZB,6.092,493.092,CRUISING,,,,,14.84,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,9.6,778.6,06:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,399.5,10.5
OBS_000060,06:39:30,1770.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.662171,77.387419,19.225,38.0,10.56,38.0,0.0,92.8,110.0,40.0,307.79,SEC_NDLS_GZB,,NDLS,GZB,5.775,492.775,CRUISING,,,,,15.1,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,9.1,778.1,06:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,399.0,10.0
OBS_000061,06:40:00,1800.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.662485,77.390181,19.542,38.0,10.56,38.0,0.0,92.8,110.0,40.0,299.69,SEC_NDLS_GZB,,NDLS,GZB,5.458,492.458,CRUISING,,,,,15.36,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,8.6,777.6,06:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,398.5,9.5
OBS_000062,06:40:30,1830.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.662799,77.392944,19.858,38.0,10.56,38.0,0.0,92.8,110.0,40.0,291.36,SEC_NDLS_GZB,,NDLS,GZB,5.142,492.142,CRUISING,,,,,15.61,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,8.1,777.1,06:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,398.0,9.0
OBS_000063,06:41:00,1860.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.663114,77.395707,20.175,38.0,10.56,38.0,0.0,92.8,110.0,40.0,282.78,SEC_NDLS_GZB,,NDLS,GZB,4.825,491.825,CRUISING,,,,,15.87,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,7.6,776.6,06:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,397.5,8.5
OBS_000064,06:41:30,1890.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.663428,77.398469,20.492,38.0,10.56,38.0,0.0,92.8,110.0,40.0,273.93,SEC_NDLS_GZB,,NDLS,GZB,4.508,491.508,CRUISING,,,,,16.13,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,7.1,776.1,06:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,397.0,8.0
OBS_000065,06:42:00,1920.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.663742,77.401232,20.808,38.0,10.56,38.0,0.0,92.8,110.0,40.0,264.79,SEC_NDLS_GZB,,NDLS,GZB,4.192,491.192,CRUISING,,,,,16.39,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,6.6,775.6,06:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,396.5,7.5
OBS_000066,06:42:30,1950.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.664056,77.403994,21.125,38.0,10.56,38.0,0.0,92.8,110.0,40.0,255.32,SEC_NDLS_GZB,,NDLS,GZB,3.875,490.875,CRUISING,,,,,16.65,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,6.1,775.1,06:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,396.0,7.0
OBS_000067,06:43:00,1980.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.66437,77.406757,21.442,38.0,10.56,38.0,0.0,92.8,110.0,40.0,245.49,SEC_NDLS_GZB,,NDLS,GZB,3.558,490.558,CRUISING,,,,,16.91,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,5.6,774.6,06:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,395.5,6.5
OBS_000068,06:43:30,2010.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.664684,77.40952,21.758,38.0,10.56,38.0,0.0,92.8,110.0,40.0,235.24,SEC_NDLS_GZB,,NDLS,GZB,3.242,490.242,CRUISING,,,,,17.17,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,5.1,774.1,06:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,395.0,6.0
OBS_000069,06:44:00,2040.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.664998,77.412282,22.075,38.0,10.56,38.0,0.0,92.8,110.0,40.0,224.53,SEC_NDLS_GZB,,NDLS,GZB,2.925,489.925,CRUISING,,,,,17.43,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,4.6,773.6,06:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,394.5,5.5
OBS_000070,06:44:30,2070.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.665313,77.415045,22.392,38.0,10.56,38.0,0.0,92.8,110.0,40.0,213.28,SEC_NDLS_GZB,,NDLS,GZB,2.608,489.608,CRUISING,,,,,17.69,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,4.1,773.1,06:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,394.0,5.0
OBS_000071,06:45:00,2100.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.665627,77.417807,22.708,38.0,10.56,38.0,0.0,92.8,110.0,40.0,201.41,SEC_NDLS_GZB,,NDLS,GZB,2.292,489.292,CRUISING,,,,,17.94,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,3.6,772.6,06:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,393.5,4.5
OBS_000072,06:45:30,2130.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.665941,77.42057,23.025,38.0,10.56,38.0,0.0,92.8,110.0,40.0,188.79,SEC_NDLS_GZB,,NDLS,GZB,1.975,488.975,CRUISING,,,,,18.2,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,3.1,772.1,06:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,393.0,4.0
OBS_000073,06:46:00,2160.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.666255,77.423333,23.342,38.0,10.56,38.0,0.0,92.8,110.0,40.0,175.26,SEC_NDLS_GZB,,NDLS,GZB,1.658,488.658,CRUISING,,,,,18.46,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,2.6,771.6,06:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,392.5,3.5
OBS_000074,06:46:30,2190.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.666569,77.426095,23.658,38.0,10.56,38.0,0.0,92.8,110.0,40.0,160.59,SEC_NDLS_GZB,,NDLS,GZB,1.342,488.342,CRUISING,,,,,18.72,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,2.1,771.1,06:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,392.0,3.0
OBS_000075,06:47:00,2220.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.666883,77.428858,23.975,38.0,10.56,38.0,0.0,92.8,110.0,40.0,144.45,SEC_NDLS_GZB,,NDLS,GZB,1.025,488.025,CRUISING,,,,,18.98,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,1.6,770.6,06:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,391.5,2.5
OBS_000076,06:47:30,2250.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.667197,77.43162,24.292,38.0,10.56,38.0,0.0,92.8,110.0,40.0,126.26,SEC_NDLS_GZB,,NDLS,GZB,0.708,487.708,CRUISING,,,,,19.24,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,1.1,770.1,06:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,391.0,2.0
OBS_000077,06:48:00,2280.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.667511,77.434383,24.608,38.0,10.56,38.0,0.0,92.8,110.0,40.0,104.96,SEC_NDLS_GZB,,NDLS,GZB,0.392,487.392,CRUISING,,,,,19.5,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,0.6,769.6,06:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,390.5,1.5
OBS_000078,06:48:30,2310.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.667826,77.437146,24.925,38.0,10.56,38.0,0.0,92.8,110.0,40.0,78.05,SEC_NDLS_GZB,,NDLS,GZB,0.075,487.075,CRUISING,,,,,19.76,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,0.1,769.1,06:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,390.0,1.0
OBS_000079,06:49:00,2340.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.667826,77.437146,24.925,0.0,0.0,34.15,-0.6,0.0,110.0,40.0,34.15,SEC_NDLS_GZB,,NDLS,GZB,0.075,487.075,STOPPED,,,,,20.01,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,0.2,1169.0,06:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,389.5,0.5
OBS_000080,06:49:30,2370.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.6679,77.4378,25.0,0.0,0.0,34.15,0.0,0.0,110.0,40.0,34.15,SEC_NDLS_GZB,GZB,GZB,ALJN,106.0,487.0,DWELLING,ARRIVED,06:49:30,,,20.51,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,254.4,1168.8,06:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,389.0,168.5
OBS_000081,06:50:00,2400.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.6679,77.4378,25.0,0.0,0.0,0.0,0.0,0.0,130.0,40.0,0.0,SEC_GZB_ALJN,GZB,GZB,ALJN,106.0,487.0,DWELLING,,,,,20.96,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,254.4,1168.8,06:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,388.5,168.0
OBS_000082,06:50:30,2430.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.6679,77.4378,25.0,0.0,0.0,0.0,0.0,0.0,130.0,40.0,0.0,SEC_GZB_ALJN,GZB,GZB,ALJN,106.0,487.0,DWELLING,,,,,21.46,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,254.4,1168.8,06:50:30,30.0,BASELINE_HISTORICAL_CALIBRATION,388.0,167.5
OBS_000083,06:51:00,2460.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.6679,77.4378,25.0,0.0,0.0,0.0,0.0,0.0,130.0,40.0,0.0,SEC_GZB_ALJN,GZB,GZB,ALJN,106.0,487.0,DWELLING,,,,,21.96,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,254.4,1168.8,06:51:00,30.0,BASELINE_HISTORICAL_CALIBRATION,387.5,167.0
OBS_000084,06:51:30,2490.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.6679,77.4378,25.542,38.0,10.56,38.0,0.5,92.8,130.0,40.0,1283.94,SEC_GZB_ALJN,GZB,GZB,ALJN,105.458,486.458,ACCELERATING,DEPARTED,,06:51:30,2,22.46,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,166.5,768.1,06:51:30,30.0,BASELINE_HISTORICAL_CALIBRATION,387.0,166.5
OBS_000085,06:52:00,2520.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.661661,77.443065,25.858,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1280.66,SEC_GZB_ALJN,,GZB,ALJN,105.142,486.142,CRUISING,,,,,22.54,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,166.0,767.6,06:52:00,30.0,BASELINE_HISTORICAL_CALIBRATION,386.5,166.0
OBS_000086,06:52:30,2550.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.659359,77.445007,26.175,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1278.73,SEC_GZB_ALJN,,GZB,ALJN,104.825,485.825,CRUISING,,,,,22.8,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,165.5,767.1,06:52:30,30.0,BASELINE_HISTORICAL_CALIBRATION,386.0,165.5
OBS_000087,06:53:00,2580.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.657057,77.44695,26.492,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1276.81,SEC_GZB_ALJN,,GZB,ALJN,104.508,485.508,CRUISING,,,,,23.06,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,165.0,766.6,06:53:00,30.0,BASELINE_HISTORICAL_CALIBRATION,385.5,165.0
OBS_000088,06:53:30,2610.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.654755,77.448892,26.808,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1274.88,SEC_GZB_ALJN,,GZB,ALJN,104.192,485.192,CRUISING,,,,,23.32,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,164.5,766.1,06:53:30,30.0,BASELINE_HISTORICAL_CALIBRATION,385.0,164.5
OBS_000089,06:54:00,2640.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.652454,77.450835,27.125,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1272.94,SEC_GZB_ALJN,,GZB,ALJN,103.875,484.875,CRUISING,,,,,23.58,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2397,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,164.0,765.6,06:54:00,30.0,BASELINE_HISTORICAL_CALIBRATION,384.5,164.0
